"name","last_modified","size","mtime","cksum","md5sum","resourceType","downloadsLink","year","day","month"
"VNP46A3.A2020183.h17v15.001.2021125210750.h5","2021-05-05 21:28",608904,1620250101,592991665,"e95f25e238cefaddd03398e4e8a31562","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h17v15.001.2021125210750.h5",2020,"183","07"
"VNP46A3.A2020183.h17v16.001.2021125210757.h5","2021-05-05 21:18",4870591,1620249502,2916704719,"bb2c60dbd269fa9853967a26c0e44c9f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h17v16.001.2021125210757.h5",2020,"183","07"
"VNP46A3.A2020183.h18v02.001.2021126110958.h5","2021-05-06 11:19",608544,1620299987,3273726488,"c32cf54c6db75f7d5c81a7808b98e981","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v02.001.2021126110958.h5",2020,"183","07"
"VNP46A3.A2020183.h18v03.001.2021125210758.h5","2021-05-05 21:22",4744921,1620249771,2107509846,"fc1eeaf1d36686cb31bdf68b97b8987d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v03.001.2021125210758.h5",2020,"183","07"
"VNP46A3.A2020183.h18v04.001.2021125210757.h5","2021-05-05 21:28",17559550,1620250101,1324412671,"525607f5947dc91445588fec82677e55","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v04.001.2021125210757.h5",2020,"183","07"
"VNP46A3.A2020183.h18v05.001.2021125210759.h5","2021-05-05 21:28",9547164,1620250101,18299899,"4625ac06db6eb3a5240fceb2eb83bd49","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v05.001.2021125210759.h5",2020,"183","07"
"VNP46A3.A2020183.h18v06.001.2021125210803.h5","2021-05-05 21:28",6085900,1620250101,578909744,"5e850c27c625c06db02914282cd603e5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v06.001.2021125210803.h5",2020,"183","07"
"VNP46A3.A2020183.h18v07.001.2021125210804.h5","2021-05-05 21:28",8235669,1620250101,448686297,"06baf05d201f3fb62ea5b401bff457f1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v07.001.2021125210804.h5",2020,"183","07"
"VNP46A3.A2020183.h18v08.001.2021125210800.h5","2021-05-05 21:28",7188918,1620250101,228954335,"a007eb149a5574457189e68db369b897","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v08.001.2021125210800.h5",2020,"183","07"
"VNP46A3.A2020183.h18v09.001.2021125210801.h5","2021-05-05 21:22",1061498,1620249771,1285621462,"2ee2d5d7d1561ab540d545a4f97fbb34","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v09.001.2021125210801.h5",2020,"183","07"
"VNP46A3.A2020183.h18v14.001.2021125210804.h5","2021-05-05 21:28",621742,1620250101,2727515028,"04b192ccd0d090e0ba46104bf1305eec","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v14.001.2021125210804.h5",2020,"183","07"
"VNP46A3.A2020183.h18v15.001.2021125210805.h5","2021-05-05 21:22",608904,1620249771,1138441001,"618fb3ebdb498f54d1afcc5ff187e9e5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v15.001.2021125210805.h5",2020,"183","07"
"VNP46A3.A2020183.h18v16.001.2021125210805.h5","2021-05-05 21:28",6022108,1620250101,90668116,"cdf68062859ea2d3dc3dddeed106f877","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h18v16.001.2021125210805.h5",2020,"183","07"
"VNP46A3.A2020183.h19v00.001.2021126110951.h5","2021-05-06 11:16",606208,1620299776,3917765966,"afe28c90d486f4ce98164a1c9131075b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v00.001.2021126110951.h5",2020,"183","07"
"VNP46A3.A2020183.h19v01.001.2021126110952.h5","2021-05-06 11:16",606208,1620299776,831248709,"efbd4adce6837b8136f4089a19283cd4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v01.001.2021126110952.h5",2020,"183","07"
"VNP46A3.A2020183.h19v02.001.2021126110954.h5","2021-05-06 11:19",608456,1620299987,2792870670,"131b3283036b1f3904d1702ce9e1a07f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v02.001.2021126110954.h5",2020,"183","07"
"VNP46A3.A2020183.h19v03.001.2021125210806.h5","2021-05-05 21:22",4209277,1620249771,3363627277,"8a42dd42e776e88a63197e3285d369ec","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v03.001.2021125210806.h5",2020,"183","07"
"VNP46A3.A2020183.h19v04.001.2021125211401.h5","2021-05-05 21:32",19462037,1620250372,1544239622,"43bfcb661a75d3c5e42e5e2f990aabbc","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v04.001.2021125211401.h5",2020,"183","07"
"VNP46A3.A2020183.h19v05.001.2021125211304.h5","2021-05-05 21:32",5104637,1620250372,2205944745,"9e95ee920d9b462be3e804da56f38b65","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v05.001.2021125211304.h5",2020,"183","07"
"VNP46A3.A2020183.h19v06.001.2021125210812.h5","2021-05-05 21:22",3919102,1620249771,3644595820,"84f780fa0e30e4f654b97751242431ac","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v06.001.2021125210812.h5",2020,"183","07"
"VNP46A3.A2020183.h19v07.001.2021125210811.h5","2021-05-05 21:22",6664891,1620249771,1006336746,"54d85664ab96bab3d669e317a595964c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v07.001.2021125210811.h5",2020,"183","07"
"VNP46A3.A2020183.h19v08.001.2021125210813.h5","2021-05-05 21:22",9533975,1620249771,1612763964,"274621b9903cfa439b1cd8fdf2d7d18c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v08.001.2021125210813.h5",2020,"183","07"
"VNP46A3.A2020183.h19v09.001.2021125211322.h5","2021-05-05 21:32",11207935,1620250372,1845964646,"da65e310acd3c523a036d1bad2d17ed3","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v09.001.2021125211322.h5",2020,"183","07"
"VNP46A3.A2020183.h19v10.001.2021125210814.h5","2021-05-05 21:32",5056825,1620250372,3353439280,"25252b834b7076e467c8a8d249c224fd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v10.001.2021125210814.h5",2020,"183","07"
"VNP46A3.A2020183.h19v11.001.2021125210814.h5","2021-05-05 21:22",3032944,1620249771,2124348914,"b8ef49552c39e09b3a4bc3c73ac42355","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v11.001.2021125210814.h5",2020,"183","07"
"VNP46A3.A2020183.h19v12.001.2021125211302.h5","2021-05-05 21:28",2004608,1620250101,662905116,"8f3589ca1fb44a47f8bb8ce5ddca51d5","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v12.001.2021125211302.h5",2020,"183","07"
"VNP46A3.A2020183.h19v15.001.2021125211618.h5","2021-05-05 21:32",636188,1620250372,4101755377,"cadc76cc6369a7210f37ff7ecd7efc21","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v15.001.2021125211618.h5",2020,"183","07"
"VNP46A3.A2020183.h19v16.001.2021125211320.h5","2021-05-05 21:28",6730139,1620250101,2189882770,"35f87493820b763ed89c59d2fda8c22a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h19v16.001.2021125211320.h5",2020,"183","07"
"VNP46A3.A2020183.h20v00.001.2021126111352.h5","2021-05-06 11:19",606208,1620299987,2692272119,"8f7316788a491b20c879b7ca74eec7e2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v00.001.2021126111352.h5",2020,"183","07"
"VNP46A3.A2020183.h20v01.001.2021126110950.h5","2021-05-06 11:16",606208,1620299776,4045727069,"3e865842aa93363900df69a7ed893202","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v01.001.2021126110950.h5",2020,"183","07"
"VNP46A3.A2020183.h20v02.001.2021126110955.h5","2021-05-06 11:19",608368,1620299987,1048740177,"27c7ad8d8e97c910f2717625b02b8da4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v02.001.2021126110955.h5",2020,"183","07"
"VNP46A3.A2020183.h20v03.001.2021125210817.h5","2021-05-05 21:22",2751224,1620249771,614508073,"355744ea448924de2e6699b72a232870","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v03.001.2021125210817.h5",2020,"183","07"
"VNP46A3.A2020183.h20v04.001.2021125210823.h5","2021-05-05 21:28",15743840,1620250101,3072920960,"ede52244e56b7f8299f567bce1904f3d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v04.001.2021125210823.h5",2020,"183","07"
"VNP46A3.A2020183.h20v05.001.2021125211311.h5","2021-05-05 21:32",8334196,1620250372,1055244210,"e2b9af77443285438761124ebd18e8c8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v05.001.2021125211311.h5",2020,"183","07"
"VNP46A3.A2020183.h20v06.001.2021125210832.h5","2021-05-05 21:28",3874017,1620250101,1229236991,"5dda7762947b4cd1b1fe47bd110d92ac","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v06.001.2021125210832.h5",2020,"183","07"
"VNP46A3.A2020183.h20v07.001.2021125210827.h5","2021-05-05 21:28",6533505,1620250101,4274759766,"046a33b4a03c39ba8991f138e35a307a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v07.001.2021125210827.h5",2020,"183","07"
"VNP46A3.A2020183.h20v08.001.2021125210832.h5","2021-05-05 21:28",9096706,1620250101,4257317698,"49c9f942147060c5edbc8f404e6660ab","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v08.001.2021125210832.h5",2020,"183","07"
"VNP46A3.A2020183.h20v09.001.2021125210835.h5","2021-05-05 21:22",10972456,1620249771,781876078,"d61ce5d0316974aadb49f0a628599709","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v09.001.2021125210835.h5",2020,"183","07"
"VNP46A3.A2020183.h20v10.001.2021125210839.h5","2021-05-05 21:22",7855333,1620249771,4098910398,"22dc889a2aca058828fa4696bed9f1f4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v10.001.2021125210839.h5",2020,"183","07"
"VNP46A3.A2020183.h20v11.001.2021125210836.h5","2021-05-05 21:22",12053860,1620249771,1508038841,"3575e1d6cece9bd0d28ad4b319d9677b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v11.001.2021125210836.h5",2020,"183","07"
"VNP46A3.A2020183.h20v12.001.2021125210838.h5","2021-05-05 21:28",4581426,1620250101,1132293543,"11202b2ce7f0c0e6b3f3c62506db7947","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v12.001.2021125210838.h5",2020,"183","07"
"VNP46A3.A2020183.h20v15.001.2021125210840.h5","2021-05-05 21:32",625031,1620250372,3676979641,"c0655140fd1dbedd7e5a717acefa267b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v15.001.2021125210840.h5",2020,"183","07"
"VNP46A3.A2020183.h20v16.001.2021125211406.h5","2021-05-05 21:28",8172115,1620250101,1861948639,"d9eff0211a8521f05cb5d7b24b1fe76a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h20v16.001.2021125211406.h5",2020,"183","07"
"VNP46A3.A2020183.h21v01.001.2021126110952.h5","2021-05-06 11:16",606208,1620299776,1386434029,"58f9859cecbf76391335221b6b4cff79","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v01.001.2021126110952.h5",2020,"183","07"
"VNP46A3.A2020183.h21v02.001.2021126110954.h5","2021-05-06 11:19",608544,1620299987,2213191171,"fc11601d0ca2b401e1b0199f0bc50bd2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v02.001.2021126110954.h5",2020,"183","07"
"VNP46A3.A2020183.h21v03.001.2021125210837.h5","2021-05-05 21:22",2749156,1620249771,1469515808,"ca0bfedfa34b8c32a8373cd766a13bbb","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v03.001.2021125210837.h5",2020,"183","07"
"VNP46A3.A2020183.h21v04.001.2021125210837.h5","2021-05-05 21:28",10185240,1620250101,4280125582,"53c31d9a9bfff1214a7361374b7b018b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v04.001.2021125210837.h5",2020,"183","07"
"VNP46A3.A2020183.h21v05.001.2021125210843.h5","2021-05-05 21:22",15696127,1620249771,1633521744,"63f5ebaa759b4259b3335089aa326800","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v05.001.2021125210843.h5",2020,"183","07"
"VNP46A3.A2020183.h21v06.001.2021125210843.h5","2021-05-05 21:22",8436514,1620249771,3827690405,"de7dac2352535712402d496357dd9cc8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v06.001.2021125210843.h5",2020,"183","07"
"VNP46A3.A2020183.h21v07.001.2021125210843.h5","2021-05-05 21:28",7586130,1620250101,3490229346,"b4aba2d47688b37fd9707f08420336ff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v07.001.2021125210843.h5",2020,"183","07"
"VNP46A3.A2020183.h21v08.001.2021125210844.h5","2021-05-05 21:32",10161941,1620250372,1636733692,"f5235078896c0bf2f02b39db333be731","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v08.001.2021125210844.h5",2020,"183","07"
"VNP46A3.A2020183.h21v09.001.2021125210840.h5","2021-05-05 21:28",11111742,1620250101,1624795976,"cf8acaaba62b937de466c3bfae91d411","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v09.001.2021125210840.h5",2020,"183","07"
"VNP46A3.A2020183.h21v10.001.2021125210847.h5","2021-05-05 21:28",11320144,1620250101,2692272948,"4894999d3d816a05623156dcdd7c4f8d","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v10.001.2021125210847.h5",2020,"183","07"
"VNP46A3.A2020183.h21v11.001.2021125211407.h5","2021-05-05 21:32",7269450,1620250372,3961498073,"a790e59edb9ba29d305976656d52c2a1","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v11.001.2021125211407.h5",2020,"183","07"
"VNP46A3.A2020183.h21v12.001.2021125210846.h5","2021-05-05 21:28",827976,1620250101,4167866062,"8fc9edcab3aebbb2aafdbf82eb1cd0e6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v12.001.2021125210846.h5",2020,"183","07"
"VNP46A3.A2020183.h21v13.001.2021125210848.h5","2021-05-05 21:28",625663,1620250101,1111941768,"923742dcb7411c9a6d7abdc52e071529","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v13.001.2021125210848.h5",2020,"183","07"
"VNP46A3.A2020183.h21v15.001.2021125210846.h5","2021-05-05 21:28",1030842,1620250101,3819038972,"a082a076e60a6b597a8316e03a4aa1b4","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v15.001.2021125210846.h5",2020,"183","07"
"VNP46A3.A2020183.h21v16.001.2021125210852.h5","2021-05-05 21:18",7818551,1620249502,2809341056,"3ef6236e04171011969895aa48280a23","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h21v16.001.2021125210852.h5",2020,"183","07"
"VNP46A3.A2020183.h22v02.001.2021126110953.h5","2021-05-06 11:19",608456,1620299987,3960455367,"19cc7d47cbc2523d642bff1d1a3554f7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v02.001.2021126110953.h5",2020,"183","07"
"VNP46A3.A2020183.h22v03.001.2021125210852.h5","2021-05-05 21:22",2073074,1620249771,2892005717,"7d80011ec3d8e3da5514db29472869ff","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v03.001.2021125210852.h5",2020,"183","07"
"VNP46A3.A2020183.h22v04.001.2021125210852.h5","2021-05-05 21:28",11918157,1620250101,644607255,"95ad053bb0b32c8db57a53777f155ef7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v04.001.2021125210852.h5",2020,"183","07"
"VNP46A3.A2020183.h22v05.001.2021125210849.h5","2021-05-05 21:28",19808197,1620250101,1129581052,"b8f0b27f5e80f346297e657d71fe6681","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v05.001.2021125210849.h5",2020,"183","07"
"VNP46A3.A2020183.h22v06.001.2021125210855.h5","2021-05-05 21:28",13007322,1620250101,1061080988,"a887f6a0f7e070d3968dd95d66ba1a1a","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v06.001.2021125210855.h5",2020,"183","07"
"VNP46A3.A2020183.h22v07.001.2021125210853.h5","2021-05-05 21:28",9415220,1620250101,3678044991,"f6a5bbdd9de43743f4babdab2be313a0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v07.001.2021125210853.h5",2020,"183","07"
"VNP46A3.A2020183.h22v08.001.2021125211320.h5","2021-05-05 21:32",9144470,1620250372,3700279537,"78b0a9b56dc64d5d003b74487d189baf","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v08.001.2021125211320.h5",2020,"183","07"
"VNP46A3.A2020183.h22v09.001.2021125210855.h5","2021-05-05 21:28",1259658,1620250101,705303390,"7aaa81b71348c5d59eebb3855e2a1924","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v09.001.2021125210855.h5",2020,"183","07"
"VNP46A3.A2020183.h22v10.001.2021125210858.h5","2021-05-05 21:28",4733085,1620250101,502799286,"debede85648294c971ed5a717964d35b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v10.001.2021125210858.h5",2020,"183","07"
"VNP46A3.A2020183.h22v11.001.2021125210901.h5","2021-05-05 21:28",2998148,1620250101,1331761872,"57fed25b22a158a6f5c11d126474a591","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v11.001.2021125210901.h5",2020,"183","07"
"VNP46A3.A2020183.h22v15.001.2021125210904.h5","2021-05-05 21:32",2806472,1620250372,4014321785,"ca5faf079ae92a8561382acdc00de510","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v15.001.2021125210904.h5",2020,"183","07"
"VNP46A3.A2020183.h22v16.001.2021125210859.h5","2021-05-05 21:18",7554947,1620249502,1570110743,"4a1c893a188af486a6bfb1c5377ff9c0","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h22v16.001.2021125210859.h5",2020,"183","07"
"VNP46A3.A2020183.h23v00.001.2021126110952.h5","2021-05-06 11:16",606208,1620299776,2438385502,"0d0e60a4ce4ea1be59588cd14a7a8495","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v00.001.2021126110952.h5",2020,"183","07"
"VNP46A3.A2020183.h23v01.001.2021126110953.h5","2021-05-06 11:16",606208,1620299776,2858901875,"27e7e54c866a916a6fac66dde561fd2c","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v01.001.2021126110953.h5",2020,"183","07"
"VNP46A3.A2020183.h23v02.001.2021126110956.h5","2021-05-06 11:19",608544,1620299987,48267431,"bafb028e64dad4f37fc98e4864b13d4e","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v02.001.2021126110956.h5",2020,"183","07"
"VNP46A3.A2020183.h23v03.001.2021125210900.h5","2021-05-05 21:22",1829333,1620249771,1764466402,"f7c0354142d1fdf5207fc09414140bd2","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v03.001.2021125210900.h5",2020,"183","07"
"VNP46A3.A2020183.h23v04.001.2021125210903.h5","2021-05-05 21:28",8471407,1620250101,2195155172,"9638d73a56e37e96fe11acbc8446aacd","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v04.001.2021125210903.h5",2020,"183","07"
"VNP46A3.A2020183.h23v05.001.2021125210906.h5","2021-05-05 21:28",13118419,1620250101,1440377508,"bfc189a4707bf5a4499077f8139ead96","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v05.001.2021125210906.h5",2020,"183","07"
"VNP46A3.A2020183.h23v06.001.2021125210907.h5","2021-05-05 21:28",11829224,1620250101,3297997168,"92cad85afed032a16427307c4100547b","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v06.001.2021125210907.h5",2020,"183","07"
"VNP46A3.A2020183.h23v07.001.2021125210905.h5","2021-05-05 21:28",3130730,1620250101,2682690734,"34bacff5f9da9663e388a55829250215","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v07.001.2021125210905.h5",2020,"183","07"
"VNP46A3.A2020183.h23v08.001.2021125210914.h5","2021-05-05 21:22",750665,1620249771,2591014672,"b057c3d9016a8b38370c3f7c767f0a90","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v08.001.2021125210914.h5",2020,"183","07"
"VNP46A3.A2020183.h23v09.001.2021125210914.h5","2021-05-05 21:28",644578,1620250101,4108080492,"927915658b73f98238492bd6570a3de8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v09.001.2021125210914.h5",2020,"183","07"
"VNP46A3.A2020183.h23v10.001.2021125210917.h5","2021-05-05 21:22",761647,1620249771,1147726452,"b73a9f1955d7748e50933760163080d6","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v10.001.2021125210917.h5",2020,"183","07"
"VNP46A3.A2020183.h23v11.001.2021125210917.h5","2021-05-05 21:28",829152,1620250101,204086206,"99dad9177537885d144ed43b3bed7019","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v11.001.2021125210917.h5",2020,"183","07"
"VNP46A3.A2020183.h23v13.001.2021125210923.h5","2021-05-05 21:28",633789,1620250101,416164520,"1b76b2f78a590f6fb56fbb187e4c16b8","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v13.001.2021125210923.h5",2020,"183","07"
"VNP46A3.A2020183.h23v15.001.2021125210923.h5","2021-05-05 21:28",5115800,1620250101,4082234071,"e0c9bcbb895bb9d7addbd4f8017013d7","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v15.001.2021125210923.h5",2020,"183","07"
"VNP46A3.A2020183.h23v16.001.2021125211411.h5","2021-05-05 21:28",6753901,1620250101,1251839400,"2169caa4939ac408a3e2e782de5e8d24","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h23v16.001.2021125211411.h5",2020,"183","07"
"VNP46A3.A2020183.h24v00.001.2021126110953.h5","2021-05-06 11:16",606208,1620299776,4151219827,"9e006d22663b42d214f0cafd5925d407","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h24v00.001.2021126110953.h5",2020,"183","07"
"VNP46A3.A2020183.h24v01.001.2021126110954.h5","2021-05-06 11:16",606208,1620299776,3531532143,"17d85ce93c29bd098d823804c86cdf9f","File","https://ladsweb.modaps.eosdis.nasa.gov/archive/allData/5000/VNP46A3/2020/183/VNP46A3.A2020183.h24v01.001.2021126110954.h5",2020,"183","07"
